券商買賣股票成交價量資訊
股票代碼,="2330"
序號,券商,價格,買進股數,賣出股數,,序號,券商,價格,買進股數,賣出股數
2763,920V凱基新店,2385.00,0,3,,2764,920V凱基新店,2395.00,200,10 
2765,920W凱基大里,2355.00,7100,0,,2766,920W凱基大里,2360.00,3098,20 
2767,920W凱基大里,2365.00,2186,8550,,2768,920W凱基大里,2370.00,521,0 
2769,920W凱基大里,2375.00,20,0,,2770,920W凱基大里,2390.00,61,0 
2771,920Z凱基台東,2355.00,1001,0,,2772,920Z凱基台東,2360.00,562,400 
2773,920Z凱基台東,2365.00,820,228,,2774,920Z凱基台東,2370.00,342,201 
2775,920Z凱基台東,2390.00,10,0,,2776,920Z凱基台東,2395.00,5,52 
2777,9211凱基台南,2350.00,1000,0,,2778,9211凱基台南,2355.00,17011,10000 
2779,9211凱基台南,2360.00,7280,14,,2780,9211凱基台南,2365.00,5560,1321 
2781,9211凱基台南,2370.00,1515,471,,2782,9211凱基台南,2375.00,50,1120 
2783,9211凱基台南,2380.00,102,110,,2784,9211凱基台南,2385.00,6000,12000 
2785,9211凱基台南,2390.00,5,0,,2786,9211凱基台南,2395.00,52,7 
2787,9212凱基東港,2355.00,1001,0,,2788,9212凱基東港,2360.00,2079,0 
2789,9212凱基東港,2365.00,3405,1000,,2790,9212凱基東港,2370.00,183,2005 
2791,9212凱基東港,2380.00,1,0,,2792,9212凱基東港,2385.00,5,0 
2793,9212凱基東港,2395.00,1,0,,2794,9215凱基高美,2355.00,11020,500 
2795,9215凱基高美,2360.00,22128,25,,2796,9215凱基高美,2365.00,3829,11068 
2797,9215凱基高美,2370.00,1442,1294,,2798,9215凱基高美,2375.00,205,100 
2799,9215凱基高美,2380.00,25,204,,2800,9215凱基高美,2385.00,1100,3000 
2801,9215凱基高美,2390.00,2,10,,2802,9215凱基高美,2395.00,0,400 
2803,9216凱基信義,2360.00,1236,6100,,2804,9216凱基信義,2365.00,10801,20 
2805,9216凱基信義,2370.00,472,337,,2806,9216凱基信義,2385.00,1000,0 
2807,9217凱基松山,2355.00,6000,0,,2808,9217凱基松山,2360.00,7768,1000 
2809,9217凱基松山,2365.00,579,4310,,2810,9217凱基松山,2370.00,159,3 
2811,9217凱基松山,2390.00,0,100,,2812,9217凱基松山,2395.00,0,719 
2813,9218凱基大直,2355.00,2000,1000,,2814,9218凱基大直,2360.00,2542,26 
2815,9218凱基大直,2365.00,1439,4200,,2816,9218凱基大直,2370.00,250,1136 
2817,9218凱基大直,2390.00,0,20,,2818,9218凱基大直,2395.00,158,0 
2819,921C凱基民權,2355.00,6108,1000,,2820,921C凱基民權,2360.00,2437,1201 
2821,921C凱基民權,2365.00,2251,47,,2822,921C凱基民權,2370.00,1151,280 
2823,921C凱基民權,2375.00,1041,20,,2824,921C凱基民權,2380.00,12,50 
2825,921C凱基民權,2385.00,0,2,,2826,921C凱基民權,2390.00,12,101 
2827,921C凱基民權,2395.00,0,109,,2828,921E凱基三峽,2355.00,6000,0 
2829,921E凱基三峽,2360.00,242,1050,,2830,921E凱基三峽,2365.00,2146,2000 
2831,921E凱基三峽,2370.00,759,53,,2832,921E凱基三峽,2375.00,0,1000 
2833,921E凱基三峽,2380.00,501,50,,2834,921E凱基三峽,2395.00,60,2 
2835,921G凱基五股,2355.00,1000,0,,2836,921G凱基五股,2360.00,122,5 
2837,921G凱基五股,2365.00,447,10,,2838,921G凱基五股,2370.00,1798,1026 
2839,921G凱基五股,2375.00,50,30,,2840,921G凱基五股,2380.00,3,200 
2841,921G凱基五股,2385.00,0,6,,2842,921G凱基五股,2390.00,0,1 
2843,921J凱基土城,2355.00,1000,0,,2844,921J凱基土城,2360.00,162,20 
2845,921J凱基土城,2365.00,1216,1,,2846,921J凱基土城,2370.00,613,30 
2847,921J凱基土城,2395.00,10,0,,2848,921M凱基八德,2355.00,4000,1000 
2849,921M凱基八德,2360.00,2252,3,,2850,921M凱基八德,2365.00,3275,0 
2851,921M凱基八德,2370.00,52,0,,2852,921M凱基八德,2375.00,30,0 
2853,921M凱基八德,2380.00,1,0,,2854,921M凱基八德,2385.00,0,1000 
2855,921M凱基八德,2395.00,0,150,,2856,921S凱基新莊,2360.00,596,2101 
2857,921S凱基新莊,2365.00,174,0,,2858,921S凱基新莊,2370.00,434,115 
2859,921Y凱基東勢,2355.00,1050,0,,2860,921Y凱基東勢,2360.00,2278,88 
2861,921Y凱基東勢,2365.00,242,100,,2862,921Y凱基東勢,2370.00,222,10 
2863,921Y凱基東勢,2375.00,50,0,,2864,921Y凱基東勢,2380.00,25,0 
2865,921Y凱基東勢,2385.00,1000,0,,2866,921Y凱基東勢,2390.00,1,0 
2867,9223凱基豐中,2355.00,2000,0,,2868,9223凱基豐中,2360.00,2323,15 
2869,9223凱基豐中,2365.00,1763,105,,2870,9223凱基豐中,2370.00,742,1023 
2871,9223凱基豐中,2375.00,49,0,,2872,9223凱基豐中,2380.00,202,0 
2873,9223凱基豐中,2395.00,50,0,,2874,9225凱基內埔,2350.00,1000,0 
2875,9225凱基內埔,2360.00,1740,2595,,2876,9225凱基內埔,2365.00,389,0 
2877,9225凱基內埔,2370.00,1093,200,,2878,9226凱基汐止,2355.00,0,1000 
2879,9226凱基汐止,2360.00,274,0,,2880,9226凱基汐止,2365.00,75,45 
2881,9226凱基汐止,2370.00,120,0,,2882,9226凱基汐止,2375.00,10,0 
2883,9226凱基汐止,2380.00,110,0,,2884,9227凱基城中,2355.00,1055,0 
2885,9227凱基城中,2360.00,530,0,,2886,9227凱基城中,2365.00,1865,36600 
2887,9227凱基城中,2370.00,1397,700103,,2888,9227凱基城中,2375.00,5,15 
2889,9227凱基城中,2385.00,0,200005,,2890,9227凱基城中,2390.00,0,5 
2891,9229凱基中山,2355.00,7005,0,,2892,9229凱基中山,2360.00,20012,1100 
2893,9229凱基中山,2365.00,66491,5000,,2894,9229凱基中山,2370.00,60803,1150 
2895,9229凱基中山,2375.00,1,4000,,2896,9229凱基中山,2385.00,0,100 
2897,9229凱基中山,2395.00,120,0,,2898,922C凱基屏東,2355.00,2000,0 
2899,922C凱基屏東,2360.00,2433,0,,2900,922C凱基屏東,2365.00,15464,225 
2901,922C凱基屏東,2370.00,2299,2895,,2902,922C凱基屏東,2375.00,10,0 
2903,922C凱基屏東,2380.00,208,0,,2904,922C凱基屏東,2385.00,2000,1000 
2905,922C凱基屏東,2390.00,0,50,,2906,9231凱基員林,2355.00,5,1000 
2907,9231凱基員林,2360.00,1280,0,,2908,9231凱基員林,2365.00,169,1000 
2909,9231凱基員林,2370.00,134,0,,2910,9233凱基長庚,2355.00,7005,1000 
2911,9233凱基長庚,2360.00,3749,5,,2912,9233凱基長庚,2365.00,2999,2200 
2913,9233凱基長庚,2370.00,1072,1000,,2914,9233凱基長庚,2375.00,1350,5000 
2915,9233凱基長庚,2380.00,15,0,,2916,9233凱基長庚,2385.00,1000,100 
2917,9233凱基長庚,2390.00,0,250,,2918,9233凱基長庚,2395.00,0,1 
2919,9234凱基竹北,2355.00,6010,0,,2920,9234凱基竹北,2360.00,6206,25 
2921,9234凱基竹北,2365.00,1540,60,,2922,9234凱基竹北,2370.00,541,143 
2923,9234凱基竹北,2375.00,2,70,,2924,9234凱基竹北,2380.00,450,20 
2925,9234凱基竹北,2385.00,1000,10,,2926,9234凱基竹北,2390.00,10,35 
2927,9234凱基竹北,2395.00,10,0,,2928,9235凱基永華,2355.00,0,10 
2929,9235凱基永華,2360.00,8312,1018,,2930,9235凱基永華,2365.00,1909,50 
2931,9235凱基永華,2370.00,114,285,,2932,9235凱基永華,2375.00,5,25 
2933,9235凱基永華,2385.00,0,2000,,2934,9235凱基永華,2395.00,240,0 
2935,9236凱基虎尾,2355.00,0,100,,2936,9236凱基虎尾,2360.00,2446,0 
2937,9236凱基虎尾,2365.00,2280,0,,2938,9236凱基虎尾,2370.00,907,190 
2939,9236凱基虎尾,2375.00,220,0,,2940,9236凱基虎尾,2380.00,1,4 
2941,9237凱基敦北,2355.00,10,0,,2942,9237凱基敦北,2360.00,1161,0 
2943,9237凱基敦北,2365.00,243,120,,2944,9237凱基敦北,2370.00,500,0 
2945,9237凱基敦北,2380.00,55,0,,2946,9237凱基敦北,2390.00,5,0 
2947,9238凱基士林,2355.00,1010,0,,2948,9238凱基士林,2360.00,1648,1000 
2949,9238凱基士林,2365.00,276,30,,2950,9238凱基士林,2370.00,307,346 
2951,9238凱基士林,2375.00,105,2,,2952,9238凱基士林,2390.00,2,10 
2953,9238凱基士林,2395.00,44,0,,2954,9239凱基市政,2355.00,4000,0 
2955,9239凱基市政,2360.00,9290,6,,2956,9239凱基市政,2365.00,6757,4456 
2957,9239凱基市政,2370.00,927,2373,,2958,9239凱基市政,2375.00,105,0 
2959,9239凱基市政,2380.00,30,10,,2960,9239凱基市政,2385.00,0,10 
2961,9239凱基市政,2390.00,38,0,,2962,9239凱基市政,2395.00,18,0 
2963,9252凱基嘉義,2355.00,1010,0,,2964,9252凱基嘉義,2360.00,6445,0 
2965,9252凱基嘉義,2365.00,399,1000,,2966,9252凱基嘉義,2370.00,466,105 
2967,9252凱基嘉義,2375.00,16,7000,,2968,9252凱基嘉義,2380.00,0,10 
2969,9252凱基嘉義,2395.00,5,0,,2970,9254凱基科園,2355.00,10,0 
2971,9254凱基科園,2360.00,4670,38,,2972,9254凱基科園,2365.00,1380,94 
2973,9254凱基科園,2370.00,1489,2155,,2974,9254凱基科園,2375.00,20,150 
2975,9254凱基科園,2390.00,60,0,,2976,9254凱基科園,2395.00,10,0 
2977,9255凱基和平,2355.00,5000,2000,,2978,9255凱基和平,2360.00,1409,130 
2979,9255凱基和平,2365.00,1936,1145,,2980,9255凱基和平,2370.00,408,15 
2981,9255凱基和平,2375.00,5,1006,,2982,9255凱基和平,2380.00,99,100 
2983,9255凱基和平,2385.00,1000,0,,2984,9255凱基和平,2390.00,20,0 
2985,9256凱基南崁,2355.00,2000,0,,2986,9256凱基南崁,2360.00,11406,1093 
2987,9256凱基南崁,2365.00,498,350,,2988,9256凱基南崁,2370.00,226,250 
2989,9256凱基南崁,2375.00,92,0,,2990,9256凱基南崁,2385.00,0,1 
2991,9256凱基南崁,2395.00,70,0,,2992,9257凱基林口,2355.00,4000,0 
2993,9257凱基林口,2360.00,527,2,,2994,9257凱基林口,2365.00,1226,0 
2995,9257凱基林口,2370.00,2760,51,,2996,9258凱基羅東,2355.00,7,0 
2997,9258凱基羅東,2360.00,1239,1503,,2998,9258凱基羅東,2365.00,167,0 
2999,9258凱基羅東,2370.00,338,210,,3000,9258凱基羅東,2380.00,110,100 
3001,9258凱基羅東,2385.00,6000,0,,3002,9266凱基新豐,2355.00,3000,0 
3003,9266凱基新豐,2360.00,1901,60,,3004,9266凱基新豐,2365.00,1801,1016 
3005,9266凱基新豐,2370.00,288,54,,3006,9266凱基新豐,2375.00,0,400 
3007,9266凱基新豐,2380.00,67,1000,,3008,9266凱基新豐,2385.00,1000,1000 
3009,9266凱基新豐,2390.00,10,0,,3010,9266凱基新豐,2395.00,20,0 
3011,9268凱基台北,2355.00,362000,528000,,3012,9268凱基台北,2360.00,236188,12025 
3013,9268凱基台北,2365.00,619800,120580,,3014,9268凱基台北,2370.00,6725,25547 
3015,9268凱基台北,2375.00,3,35065,,3016,9268凱基台北,2380.00,0,1030 
3017,9268凱基台北,2385.00,747002,726010,,3018,9268凱基台北,2390.00,10,0 
3019,9268凱基台北,2395.00,191,400,,3020,9272凱基竹科,2355.00,3062,0 
3021,9272凱基竹科,2360.00,3518,4010,,3022,9272凱基竹科,2365.00,7817,1216 
3023,9272凱基竹科,2370.00,1209,1457,,3024,9272凱基竹科,2375.00,1020,460 
3025,9272凱基竹科,2380.00,1007,100,,3026,9272凱基竹科,2385.00,2050,0 
3027,9272凱基竹科,2390.00,942,0,,3028,9272凱基竹科,2395.00,51,0 
3029,9273凱基竹東,2360.00,197,0,,3030,9273凱基竹東,2365.00,1106,0 
3031,9273凱基竹東,2370.00,273,23,,3032,9273凱基竹東,2380.00,0,4 
3033,9273凱基竹東,2385.00,0,1,,3034,9274凱基鳳山,2350.00,1000,0 
3035,9274凱基鳳山,2355.00,2020,0,,3036,9274凱基鳳山,2360.00,10491,4 
3037,9274凱基鳳山,2365.00,2528,65,,3038,9274凱基鳳山,2370.00,1377,58 
3039,9274凱基鳳山,2375.00,42,27,,3040,9274凱基鳳山,2380.00,2,75 
3041,9274凱基鳳山,2385.00,0,3000,,3042,9274凱基鳳山,2395.00,22,40 
3043,9275凱基三多,2360.00,3755,0,,3044,9275凱基三多,2365.00,372,5000 
3045,9275凱基三多,2370.00,124,0,,3046,9275凱基三多,2375.00,10,0 
3047,9275凱基三多,2380.00,1,0,,3048,9276凱基苗栗,2355.00,4,0 
3049,9276凱基苗栗,2360.00,443,70,,3050,9276凱基苗栗,2365.00,437,0 
3051,9276凱基苗栗,2370.00,611,64,,3052,9276凱基苗栗,2375.00,0,30 
3053,9276凱基苗栗,2380.00,3,0,,3054,9276凱基苗栗,2390.00,15,0 
3055,9278凱基永康,2355.00,7000,0,,3056,9278凱基永康,2360.00,523,30 
3057,9278凱基永康,2365.00,2578,3000,,3058,9278凱基永康,2370.00,569,3000 
3059,9278凱基永康,2380.00,20,0,,3060,9278凱基永康,2385.00,0,10 
3061,9278凱基永康,2390.00,5,0,,3062,9278凱基永康,2395.00,8,0 
3063,9281凱基斗六,2355.00,1000,0,,3064,9281凱基斗六,2360.00,2132,18 
3065,9281凱基斗六,2365.00,96,0,,3066,9281凱基斗六,2370.00,249,5 
3067,9283凱基北門,2355.00,5,0,,3068,9283凱基北門,2360.00,2826,10 
3069,9283凱基北門,2365.00,2989,2,,3070,9283凱基北門,2370.00,309,251 
3071,9283凱基北門,2375.00,3,0,,3072,9283凱基北門,2380.00,20,0 
3073,9283凱基北門,2390.00,0,100,,3074,9283凱基北門,2395.00,0,367 
3075,9285凱基中壢,2355.00,5000,0,,3076,9285凱基中壢,2360.00,3338,3020 
3077,9285凱基中壢,2365.00,4816,2115,,3078,9285凱基中壢,2370.00,2382,714 
3079,9285凱基中壢,2375.00,2,10,,3080,9285凱基中壢,2380.00,5,5 
3081,9285凱基中壢,2385.00,0,5,,3082,9285凱基中壢,2390.00,0,245 
3083,9285凱基中壢,2395.00,80,130,,3084,9287凱基內湖,2355.00,0,20 
3085,9287凱基內湖,2360.00,2705,2392,,3086,9287凱基內湖,2365.00,1830,10 
3087,9287凱基內湖,2370.00,429,19,,3088,9287凱基內湖,2375.00,0,200 
3089,9287凱基內湖,2380.00,15,0,,3090,9287凱基內湖,2395.00,30,0 
3091,9288凱基埔墘,2355.00,2000,0,,3092,9288凱基埔墘,2360.00,10269,65 
3093,9288凱基埔墘,2365.00,5206,0,,3094,9288凱基埔墘,2370.00,693,3000 
3095,9288凱基埔墘,2380.00,0,1000,,3096,9288凱基埔墘,2395.00,0,280 
3097,9289凱基興隆,2355.00,3002,0,,3098,9289凱基興隆,2360.00,421,0 
3099,9289凱基興隆,2365.00,1401,830,,3100,9289凱基興隆,2370.00,2067,85 
3101,9289凱基興隆,2375.00,10,0,,3102,9289凱基興隆,2385.00,0,1000 
3103,9289凱基興隆,2390.00,1,0,,3104,9289凱基興隆,2395.00,0,201 
3105,9291凱基大安,2360.00,556,0,,3106,9291凱基大安,2365.00,282,0 
3107,9291凱基大安,2370.00,117,0,,3108,9291凱基大安,2375.00,0,90 
3109,9291凱基大安,2385.00,1000,0,,3110,9291凱基大安,2395.00,1,0 
3111,9296凱基頭份,2355.00,1001,0,,3112,9296凱基頭份,2360.00,3299,5 
3113,9296凱基頭份,2365.00,1528,2000,,3114,9296凱基頭份,2370.00,289,445 
3115,9296凱基頭份,2380.00,0,1,,3116,9296凱基頭份,2385.00,0,1 
3117,9296凱基頭份,2395.00,0,4,,3118,9297凱基文心,2360.00,796,0 
3119,9297凱基文心,2365.00,302,200,,3120,9297凱基文心,2370.00,1339,620 
3121,9297凱基文心,2375.00,4,500,,3122,9297凱基文心,2380.00,10,0 
3123,9297凱基文心,2385.00,1000,0,,3124,9297凱基文心,2390.00,1,1 
3125,9300華南永昌,2355.00,13110,3100,,3126,9300華南永昌,2360.00,20936,2593 
3127,9300華南永昌,2365.00,25014,5810,,3128,9300華南永昌,2370.00,20734,2234 
3129,9300華南永昌,2375.00,108,1291,,3130,9300華南永昌,2380.00,6,5 
3131,9300華南永昌,2385.00,1011,4041,,3132,9300華南永昌,2390.00,5,25 
3133,9300華南永昌,2395.00,70,14,,3134,9302華南台中,2355.00,9000,0 
3135,9302華南台中,2360.00,7245,205,,3136,9302華南台中,2365.00,8276,4044 
3137,9302華南台中,2370.00,889,1482,,3138,9302華南台中,2375.00,0,1005 
3139,9302華南台中,2380.00,21,418,,3140,9302華南台中,2385.00,0,1100 
3141,9302華南台中,2390.00,216,100,,3142,9302華南台中,2395.00,45,0 
3143,9303華南高雄,2355.00,7000,0,,3144,9303華南高雄,2360.00,5265,126 
3145,9303華南高雄,2365.00,5588,16000,,3146,9303華南高雄,2370.00,1907,2280 
3147,9303華南高雄,2375.00,1008,203,,3148,9303華南高雄,2380.00,31,285 
3149,9303華南高雄,2385.00,0,6000,,3150,9303華南高雄,2390.00,60,1 
3151,9303華南高雄,2395.00,0,1,,3152,9305華南新莊,2360.00,166,260 
3153,9305華南新莊,2365.00,489,10,,3154,9305華南新莊,2370.00,256,360 
3155,9305華南新莊,2375.00,2,0,,3156,9305華南新莊,2390.00,0,3 
3157,9305華南新莊,2395.00,20,6,,3158,9306華南台南,2355.00,1000,0 
3159,9306華南台南,2360.00,1272,8,,3160,9306華南台南,2365.00,396,10 
3161,9306華南台南,2370.00,782,182,,3162,9306華南台南,2375.00,1,30 
3163,9306華南台南,2380.00,0,1000,,3164,9306華南台南,2385.00,2000,0 
3165,9306華南台南,2395.00,6,0,,3166,9307華南大安,2355.00,3012,0 
3167,9307華南大安,2360.00,502,0,,3168,9307華南大安,2365.00,1567,0 
3169,9307華南大安,2370.00,3279,11,,3170,9307華南大安,2375.00,10,10 
3171,9307華南大安,2380.00,20,0,,3172,9307華南大安,2385.00,20,0 
3173,9307華南大安,2395.00,16,0,,3174,9308華南麻豆,2355.00,15010,0 
3175,9308華南麻豆,2360.00,3913,102,,3176,9308華南麻豆,2365.00,2896,5 
3177,9308華南麻豆,2370.00,401,5078,,3178,9308華南麻豆,2375.00,104,205 
3179,9308華南麻豆,2380.00,0,5,,3180,9308華南麻豆,2385.00,3,1000 
3181,9308華南麻豆,2390.00,21,0,,3182,9308華南麻豆,2395.00,16,50 
3183,9309華南古亭,2355.00,11005,0,,3184,9309華南古亭,2360.00,1410,150 
3185,9309華南古亭,2365.00,3517,0,,3186,9309華南古亭,2370.00,720,4 
3187,9309華南古亭,2375.00,50,0,,3188,9309華南古亭,2380.00,2,0 
3189,9309華南古亭,2385.00,1,0,,3190,9309華南古亭,2390.00,0,100 
3191,9312華南民權,2355.00,1030,0,,3192,9312華南民權,2360.00,1131,0 
3193,9312華南民權,2365.00,2086,1000,,3194,9312華南民權,2370.00,1078,50 
3195,9312華南民權,2380.00,1,0,,3196,9312華南民權,2385.00,100,0 
3197,9312華南民權,2390.00,12,0,,3198,9312華南民權,2395.00,25,0 
3199,9314華南嘉義,2355.00,1003,0,,3200,9314華南嘉義,2360.00,496,2031 
3201,9314華南嘉義,2365.00,2558,0,,3202,9314華南嘉義,2370.00,263,314 
3203,9314華南嘉義,2380.00,1000,305,,3204,9314華南嘉義,2385.00,10,0 
3205,9314華南嘉義,2395.00,2,0,,3206,9315華南大甲,2360.00,2067,2000 
3207,9315華南大甲,2365.00,72,40,,3208,9315華南大甲,2370.00,55,30 
3209,9315華南大甲,2375.00,0,10,,3210,9315華南大甲,2390.00,0,20 
3211,9315華南大甲,2395.00,220,0,,3212,9316華南淡水,2355.00,2000,0 
3213,9316華南淡水,2360.00,458,0,,3214,9316華南淡水,2365.00,765,0 
3215,9316華南淡水,2370.00,672,1000,,3216,9316華南淡水,2375.00,10,0 
3217,9317華南林口,2355.00,3001,0,,3218,9317華南林口,2360.00,4751,118 
3219,9317華南林口,2365.00,4021,1000,,3220,9317華南林口,2370.00,1563,37 
3221,9317華南林口,2375.00,5,100,,3222,9317華南林口,2380.00,10,10 
3223,9317華南林口,2385.00,0,1000,,3224,9317華南林口,2395.00,200,0 
3225,9319華南鶯歌,2355.00,13002,0,,3226,9319華南鶯歌,2360.00,563,0 
3227,9319華南鶯歌,2365.00,2430,22,,3228,9319華南鶯歌,2370.00,30,10 
3229,9319華南鶯歌,2390.00,12,0,,3230,9319華南鶯歌,2395.00,13,0 
3231,9322華南基隆,2360.00,2574,120,,3232,9322華南基隆,2365.00,2781,25 
3233,9322華南基隆,2370.00,177,165,,3234,9322華南基隆,2385.00,0,1000 
3235,9322華南基隆,2395.00,131,0,,3236,9323華南小港,2355.00,3002,0 
3237,9323華南小港,2360.00,4266,0,,3238,9323華南小港,2365.00,923,0 
3239,9323華南小港,2370.00,1258,250,,3240,9323華南小港,2375.00,101,25 
3241,9323華南小港,2380.00,20,0,,3242,9323華南小港,2385.00,0,1000 
3243,9323華南小港,2390.00,50,0,,3244,9324華南岡山,2355.00,1003,0 
3245,9324華南岡山,2360.00,3394,50,,3246,9324華南岡山,2365.00,1964,21 
3247,9324華南岡山,2370.00,1530,337,,3248,9324華南岡山,2375.00,165,5 
3249,9324華南岡山,2380.00,100,0,,3250,9324華南岡山,2385.00,0,1000 
3251,9325華南忠孝,2355.00,2000,0,,3252,9325華南忠孝,2360.00,202,0 
3253,9325華南忠孝,2365.00,756,1,,3254,9325華南忠孝,2370.00,145,80 
3255,9325華南忠孝,2390.00,0,1,,3256,9326華南南京,2355.00,19,0 
3257,9326華南南京,2360.00,7108,3544,,3258,9326華南南京,2365.00,6423,1100 
3259,9326華南南京,2370.00,1232,249,,3260,9326華南南京,2375.00,51,0 
3261,9326華南南京,2380.00,23,0,,3262,9326華南南京,2390.00,50,8 
3263,9326華南南京,2395.00,10,0,,3264,9327華南斗六,2360.00,8200,100 
3265,9327華南斗六,2365.00,3650,500,,3266,9327華南斗六,2370.00,410,107 
3267,9327華南斗六,2375.00,102,0,,3268,9327華南斗六,2380.00,0,335 
3269,9327華南斗六,2385.00,0,1000,,3270,9327華南斗六,2395.00,250,0 
3271,9328華南潮州,2355.00,1004,0,,3272,9328華南潮州,2360.00,2559,10 
3273,9328華南潮州,2365.00,4924,759,,3274,9328華南潮州,2370.00,682,6 
3275,9328華南潮州,2375.00,0,2,,3276,9328華南潮州,2380.00,20,1 
3277,9328華南潮州,2385.00,0,1005,,3278,9328華南潮州,2390.00,1,4 
3279,9328華南潮州,2395.00,12,0,,3280,9329華南朴子,2355.00,0,30 
3281,9329華南朴子,2360.00,3427,0,,3282,9329華南朴子,2365.00,2753,204 
3283,9329華南朴子,2370.00,597,125,,3284,9329華南朴子,2375.00,2,3 
3285,9329華南朴子,2380.00,15,0,,3286,9329華南朴子,2390.00,0,50 
3287,9329華南朴子,2395.00,138,7,,3288,9331華南鳳山,2355.00,12000,0 
3289,9331華南鳳山,2360.00,1320,100,,3290,9331華南鳳山,2365.00,1249,3954 
3291,9331華南鳳山,2370.00,1086,2140,,3292,9331華南鳳山,2380.00,169,0 
3293,9331華南鳳山,2385.00,0,2000,,3294,9331華南鳳山,2390.00,3,100 
3295,9331華南鳳山,2395.00,167,200,,3296,9332華南楠梓,2355.00,4011,0 
3297,9332華南楠梓,2360.00,1985,37,,3298,9332華南楠梓,2365.00,4220,7201 
3299,9332華南楠梓,2370.00,1551,55,,3300,9332華南楠梓,2375.00,64,23 
3301,9332華南楠梓,2380.00,8,0,,3302,9332華南楠梓,2395.00,10,200 
3303,9333華南長虹,2360.00,2596,0,,3304,9333華南長虹,2365.00,9316,2 
3305,9333華南長虹,2370.00,571,10,,3306,9333華南長虹,2375.00,5,0 
3307,9333華南長虹,2380.00,0,13,,3308,9333華南長虹,2385.00,3,1000 
3309,9333華南長虹,2390.00,0,1,,3310,9334華南世貿,2355.00,1000,0 
3311,9334華南世貿,2360.00,3312,3,,3312,9334華南世貿,2365.00,314,1000 
3313,9334華南世貿,2370.00,62,53,,3314,9334華南世貿,2375.00,0,2 
3315,9334華南世貿,2385.00,1000,1000,,3316,9334華南世貿,2395.00,0,10 
3317,9337華南內壢,2360.00,1389,90,,3318,9337華南內壢,2365.00,1558,400 
3319,9337華南內壢,2370.00,822,12,,3320,9337華南內壢,2375.00,50,0 
3321,9337華南內壢,2395.00,0,60,,3322,9339華南竹北,2355.00,10,0 
3323,9339華南竹北,2360.00,2213,0,,3324,9339華南竹北,2365.00,8491,0 
3325,9339華南竹北,2370.00,347,134,,3326,9339華南竹北,2380.00,0,10 
3327,9339華南竹北,2385.00,0,30,,3328,9339華南竹北,2390.00,55,50 
3329,9343華南頭份,2355.00,1000,0,,3330,9343華南頭份,2360.00,2329,1000 
3331,9343華南頭份,2365.00,1148,0,,3332,9343華南頭份,2370.00,173,1092 
3333,9343華南頭份,2375.00,10,2,,3334,9343華南頭份,2380.00,1,0 
3335,9343華南頭份,2385.00,2,0,,3336,9343華南頭份,2395.00,100,50 
3337,9347華南敦南,2355.00,0,1000,,3338,9347華南敦南,2360.00,5431,2011 
3339,9347華南敦南,2365.00,2092,0,,3340,9347華南敦南,2370.00,236,1050 
3341,9347華南敦南,2375.00,208,0,,3342,9347華南敦南,2380.00,0,1000 
3343,9347華南敦南,2385.00,0,10,,3344,9347華南敦南,2395.00,100,0 
3345,9349華南板橋,2355.00,3002,0,,3346,9349華南板橋,2360.00,3723,5 
3347,9349華南板橋,2365.00,282,1075,,3348,9349華南板橋,2370.00,485,62 
3349,9349華南板橋,2375.00,5,1,,3350,9349華南板橋,2380.00,0,1 
3351,9349華南板橋,2385.00,4000,19,,3352,9349華南板橋,2390.00,40,2 
3353,9349華南板橋,2395.00,30,0,,3354,9352華南桃園,2360.00,4393,4000 
3355,9352華南桃園,2365.00,478,5,,3356,9352華南桃園,2370.00,2736,685 
3357,9352華南桃園,2380.00,40,5,,3358,9352華南桃園,2390.00,20,0 
3359,9358華南東勢,2360.00,213,25,,3360,9358華南東勢,2365.00,950,10 
3361,9358華南東勢,2370.00,1335,41,,3362,9358華南東勢,2375.00,1,0 
3363,9358華南東勢,2390.00,1,0,,3364,9359華南中正,2355.00,4000,0 
3365,9359華南中正,2360.00,674,49,,3366,9359華南中正,2365.00,2907,0 
3367,9359華南中正,2370.00,1437,200,,3368,9359華南中正,2375.00,10,0 
3369,9359華南中正,2380.00,50,0,,3370,9359華南中正,2385.00,90,10 
3371,9359華南中正,2390.00,100,0,,3372,9359華南中正,2395.00,1,0 
3373,9362華南苗栗,2360.00,2197,91,,3374,9362華南苗栗,2365.00,2798,1003 
3375,9362華南苗栗,2370.00,424,2,,3376,9362華南苗栗,2375.00,30,0 
3377,9362華南苗栗,2380.00,7,309,,3378,9362華南苗栗,2395.00,20,0 
3379,9363華南彰化,2355.00,1010,0,,3380,9363華南彰化,2360.00,1588,105 
3381,9363華南彰化,2365.00,1583,269,,3382,9363華南彰化,2370.00,323,1236 
3383,9363華南彰化,2375.00,0,30,,3384,9363華南彰化,2385.00,3,0 
3385,9363華南彰化,2390.00,1,100,,3386,9363華南彰化,2395.00,200,11 
3387,9366華南豐原,2355.00,1000,0,,3388,9366華南豐原,2360.00,1182,0 
3389,9366華南豐原,2365.00,303,0,,3390,9366華南豐原,2370.00,96,120 
3391,9366華南豐原,2375.00,0,3,,3392,9366華南豐原,2385.00,0,1000 
3393,9366華南豐原,2390.00,200,0,,3394,9366華南豐原,2395.00,140,0 
3395,9369華南三重,2360.00,12169,221,,3396,9369華南三重,2365.00,292,0 
3397,9369華南三重,2370.00,119,4,,3398,9369華南三重,2375.00,41,0 
